3970,485,0.4050601092896175,31,0.09371038251366119,217,0.3804590163934426,394,142,15,181,1218
3971,2577,0.488803943044907,0,0,886,0.26740416210295725,967,715,459,4675,6040
3972,11,0.1021842105263158,0,0,11,0.08992105263157894,3,5,1,22,33
3973,300,0.39658503401360534,9,0.047619047619047616,108,0.2988639455782313,143,22,5,138,717
3974,957,0.4944038876889849,1,0.0021598272138228943,631,0.3758876889848812,669,362,250,2086,2546
3975,19,0.2231666666666667,3,0.034708333333333334,10,0.13541666666666666,10,5,3,12,51
3976,109,0.19764285714285712,19,0.07702142857142857,40,0.12857142857142856,97,25,4,59,277
3977,1551,0.4144188481675394,47,0.076348167539267,831,0.5451963350785343,700,379,191,823,3980
3979,4239,0.39540395480225954,19,0.009651129943502826,2011,0.6197005649717516,2402,632,146,1202,10508
3980,6847,0.3242579999999998,17,0.008916,2977,0.6233850000000003,3317,672,33,745,16688
3981,39,0.32240909090909087,0,0,21,0.10984848484848485,5,16,7,65,99
3982,448,0.350686274509804,12,0.014376470588235296,307,0.3856235294117647,397,106,18,161,1215
3983,15,0.07016923076923076,3,0.019230769230769232,20,0.1,21,8,1,13,53
3985,116,0.3175652173913043,8,0.057978260869565215,75,0.5399565217391304,47,26,12,36,315
3986,5053,0.37815236427320437,1284,0.277160245183888,3378,0.6189754816112089,3117,803,303,2117,14768
3987,2,0.041666666666666664,0,0,1,0.041666666666666664,0,1,0,5,5
3988,6,0.18836363636363637,1,0.09090909090909091,1,0.09090909090909091,4,1,0,8,14
3989,60,0.22715625000000003,9,0.09375,20,0.136984375,35,11,9,105,149
3990,1051,0.3549900199600798,129,0.1034211576846307,360,0.25807385229540913,903,330,79,419,2591
3991,81,0.4175666666666667,0,0,41,0.42823333333333335,21,0,0,0,203
3992,144,0.4081025641025639,17,0.10553846153846153,52,0.2549230769230769,274,85,1,71,357
3993,17,0.179,6,0.11059090909090909,8,0.14772727272727273,12,6,2,12,48
3994,5924,0.49646036585365794,4,0.003556910569105691,2556,0.603459349593496,1350,423,1199,4137,14408
3995,214,0.322706976744186,0,0,137,0.2267627906976744,49,38,160,285,565
3996,47,0.03086111111111111,0,0,34,0.18705555555555556,5,0,0,0,128
3997,1207,0.34338775510204084,642,0.2852738095238096,253,0.18706972789115647,572,235,125,1045,3309
3998,2394,0.3523575581395353,65,0.04643023255813953,1613,0.40198740310077535,4618,1066,114,1932,6466
3999,4987,0.349726633165829,0,0,2005,0.5800170854271355,2182,234,138,589,11979
4000,490,0.30634050179211464,92,0.17634408602150536,263,0.283415770609319,241,86,69,340,1335
4001,106,0.005285714285714285,0,0,170,0.7025396825396825,0,0,0,0,382
4002,4406,0.4397776470588235,133,0.07038823529411764,2343,0.6560917647058829,3594,875,139,1176,11288
4003,563,0.047328125,0,0,493,0.5809270833333332,38,0,0,0,1619
4004,721,0.30569633507853405,0,0,216,0.3748115183246073,117,35,32,234,1658
4006,218,0.24312578616352212,74,0.15606918238993708,74,0.19742138364779874,225,62,11,108,584
4007,18,0.33714285714285713,0,0,9,0.4524285714285714,6,0,0,0,45
4008,1495,0.4243961937716264,3,0.005190311418685121,540,0.343439446366782,602,330,108,1168,3533
4009,690,0.3928915094339623,0,0,354,0.47526886792452827,274,0,0,0,1734
4010,5,0.0531764705882353,3,0.09805882352941177,1,0.029411764705882353,0,1,2,8,14
4012,79,0.24776404494382023,0,0,61,0.2425168539325843,12,34,24,136,219
4014,25,0.1827142857142857,0,0,4,0.08035714285714286,5,9,8,33,54
4015,844,0.32599242424242436,12,0.030303030303030304,807,0.6783333333333332,431,121,23,119,2507
4016,24,0.088875,5,0.02556818181818182,36,0.11951136363636362,29,7,1,18,89
4018,453,0.04665100671140939,0,0,245,0.42555033557046984,10,0,0,0,1151
4019,3364,0.4246789838337181,106,0.07996420323325634,980,0.40317667436489624,4297,756,94,1138,7814
4020,1355,0.02589086859688196,0,0,1108,0.4682316258351894,45,0,0,0,3818
4021,2,0,0,0,1,0.08333333333333333,0,0,0,0,5
4022,2301,0.37518266978922704,257,0.10248829039812654,1053,0.4050234192037472,485,203,378,2027,5912
4023,225,0.35172549019607835,87,0.27351960784313717,105,0.3905196078431372,94,59,49,264,642
4024,125,0.39618749999999997,0,0,96,0.402125,46,36,17,86,346
4025,389,0.3939036144578312,0,0,145,0.2607469879518073,109,53,170,428,923
4026,1264,0.34721909424724606,0,0,1004,0.3423059975520196,222,256,576,2225,3532
4028,8,0.2727272727272727,0,0,2,0.12118181818181818,1,0,0,0,18
4029,1228,0.4788744680851064,2,0.0028361702127659575,767,0.4605021276595746,512,241,240,1388,3225
4030,770,0.058288256227758,0,0,484,0.42488612099644124,25,0,0,0,2024
4032,6522,0.4123028455284542,1166,0.27596443089430894,3725,0.6934288617886186,3872,1367,423,3172,17935
4033,396,0.4460552763819096,0,0,230,0.3745477386934673,257,84,34,304,1022
4036,31,0.11793181818181818,0,0,37,0.1380681818181818,10,6,22,45,99
4037,5710,0.34235762711864354,1067,0.22945084745762703,4906,0.6100305084745763,3414,911,455,2309,17393
4038,787,0.33626809651474543,1,0.0013404825737265416,251,0.25852815013404823,520,51,6,125,1826
4040,1020,0.2323717948717949,0,0,363,0.363474358974359,135,47,26,143,2403
4041,1975,0.3004590747330962,0,0,1146,0.5249217081850535,592,2,1,16,5096
4042,184,0.007746987951807229,0,0,262,0.6620963855421687,1,0,0,0,630
4043,468,0.38914583333333336,24,0.06023437500000001,240,0.41046875,390,117,19,201,1200
4044,4403,0.37744433399602345,1398,0.2854274353876739,1988,0.505795228628231,3477,1071,115,1946,12192
4045,6,0.22058823529411764,0,0,2,0.058823529411764705,6,1,0,4,14
4046,765,0.2930101781170485,396,0.2623893129770992,346,0.3105928753180661,513,139,80,611,2272
4047,485,0.10495588235294115,0,0,296,0.3959558823529412,40,0,0,0,1266
4048,2087,0.45374568288853995,0,0,1020,0.4811145996860282,1750,864,102,953,5194
4049,1,0.125,0,0,1,0.125,2,1,1,3,3
4050,455,0.24699259259259262,2,0.0049382716049382715,206,0.17887654320987656,94,110,144,736,1118
4051,4,0.07777777777777778,0,0,1,0.05555555555555555,0,1,0,4,9
4052,25,0.25705263157894737,2,0.05263157894736842,19,0.22807894736842105,39,9,4,12,71
4053,264,0.07767088607594937,0,0,264,0.5746708860759494,30,0,0,0,792
4054,30,0.24094285714285713,4,0.07142857142857142,7,0.1,12,12,3,27,71
4055,1989,0.35464615384615383,406,0.2026307692307692,603,0.3042353846153847,1638,377,79,2070,4987
4056,9,0.124625,0,0,4,0.078125,2,1,5,9,22
4057,445,0.38936099585062245,9,0.01867219917012448,406,0.5202116182572614,283,100,17,211,1305
4058,1,0.25,0,0,0,0,0,0,0,0,2
4059,4,0.03571428571428571,0,0,10,0.5118571428571429,4,0,0,0,18
4060,2308,0.29259865900383103,597,0.14857950191570882,938,0.27699904214559384,1397,443,139,1472,6151
4061,1,0.25,0,0,2,0.5,1,0,0,0,4
4062,12,0.17446875,0,0,16,0.15884375,2,5,2,22,40
4063,770,0.40166552901023894,10,0.02275085324232082,468,0.41966894197952215,340,149,107,634,2018
4064,248,0.16244668008048288,0,0,131,0.10140442655935612,88,56,279,561,627
4065,4,0.13340000000000002,0,0,2,0.1666,0,0,0,0,10
4066,283,0.2766166134185304,0,0,108,0.1378338658146965,102,122,243,521,674
4067,2036,0.47308845208845235,10,0.016953316953316953,1296,0.6602211302211306,941,415,384,2372,5378
4068,2081,0.3452205882352941,307,0.1525911764705882,1663,0.5615323529411769,1211,606,133,1417,6132
4069,55,0.04516666666666667,0,0,20,0.24416666666666667,4,0,0,0,130
4070,37,0.04716,0,0,3,0.08,0,0,0,0,77
4071,20,0.3170909090909091,0,0,4,0.045454545454545456,4,2,2,12,44
4072,5,0.08928571428571429,3,0.08928571428571429,7,0.125,9,2,0,3,20
4073,7894,0.5094323843416368,956,0.2487194543297748,5403,0.7168653618030831,17645,3603,363,3531,22147
4074,5297,0.38269047619047536,1922,0.3362291666666664,2498,0.5799553571428575,1500,823,123,3400,15014
4075,1,0.05,0,0,1,0.05,1,1,2,3,3
4076,65,0.2356122448979592,0,0,27,0.20579591836734693,21,16,17,40,157
4077,25,0.12713698630136985,0,0,17,0.06378082191780823,7,7,5,22,67
4078,1254,0.06239901477832514,0,0,818,0.6524778325123154,338,0,0,0,3326
4081,3,0.04627777777777778,0,0,4,0.1111111111111111,0,0,1,5,10
4083,29,0.0636980198019802,10,0.028054455445544555,16,0.025579207920792078,80,16,8,67,84
4084,58,0.12100000000000002,4,0.026845637583892617,23,0.05,21,10,2,38,143
4085,4524,0.3645277497477293,1285,0.2875802219979817,1963,0.5298102926337036,5604,985,90,2463,12296
4086,450,0.2737971698113208,169,0.2149433962264151,203,0.30616981132075466,164,56,10,193,1272
4087,6433,0.48782388059701487,34,0.02669950248756219,4555,0.6390238805970161,1114,699,1158,4977,17455
4088,26,0.31848000000000004,0,0,24,0.31732000000000005,13,0,0,0,76
4089,29,0.11859210526315789,6,0.036171052631578944,9,0.054828947368421053,30,12,6,20,73
4090,751,0.23864285714285716,0,0,517,0.5710546218487395,162,0,0,0,2019
4091,2,0.667,0,0,0,0,0,0,0,0,4
4092,1355,0.2821984374999998,409,0.2074874999999999,731,0.3537328125,1237,430,42,1114,3850
4093,549,0.23793037974683542,2,0.0031645569620253164,204,0.1482784810126582,103,83,110,513,1304
4094,5693,0.41851164725457557,205,0.09219550748752078,3571,0.5672911813643928,8377,1672,226,3054,15162
4095,1,0.33299999999999996,0,0,0,0,0,0,0,0,2
4096,32,0.23882978723404258,1,0.02127659574468085,20,0.1631276595744681,23,3,14,56,85
4097,1093,0.3381391941391941,11,0.014346153846153847,967,0.4354358974358974,298,209,97,1471,3164
4098,24,0.36584615384615393,2,0.04484615384615384,10,0.2563846153846154,14,9,1,6,60
4099,11,0.13899999999999998,0,0,3,0.16666666666666666,6,0,0,4,25
4101,2,0.11116666666666668,0,0,1,0.16666666666666666,0,0,0,0,5
4102,2988,0.3666062670299725,283,0.16595231607629427,2169,0.6105395095367853,2426,590,97,1535,8428
4103,64,0,0,0,37,0.3410869565217391,0,0,0,0,165
4105,19,0.19625,0,0,4,0.08928571428571429,2,0,0,0,42
4106,1206,0.39650000000000013,146,0.1592842465753424,415,0.42033904109589043,485,181,164,1358,2973
4107,103,0.18442222222222218,29,0.12344444444444444,43,0.14086666666666667,29,18,8,58,278
4108,58,0.1547294117647059,15,0.06916470588235293,23,0.08511764705882353,38,25,11,39,154
4109,0,0,0,0,0,0,0,0,0,0,0
4110,286,0.041276785714285724,0,0,300,0.3428214285714285,26,0,0,0,872
4111,80,0.08378591549295773,5,0.010329577464788731,10,0.014788732394366197,18,15,14,75,175
4112,1672,0.3960468749999997,230,0.21193945312499993,371,0.2998671875,1494,224,5,427,3945
4113,1941,0.35213437057991515,430,0.21645261669024046,1405,0.4612758132956153,2495,650,142,1679,5717
4114,58,0.004098360655737705,0,0,66,0.15847540983606556,1,0,0,0,182
4116,115,0.42878260869565216,0,0,42,0.34058695652173915,48,21,0,28,272
4117,274,0.3263988439306357,116,0.2507861271676301,104,0.2798670520231214,289,85,14,133,768
4119,102,0.06136507936507936,0,0,68,0.41255555555555556,2,0,0,0,272
4120,60,0.11898717948717948,2,0.009615384615384616,25,0.07403846153846154,42,13,10,135,147
4121,31,0,0,0,40,0.19372131147540983,0,0,0,0,102
4122,57,0.1675,0,0,61,0.474075,8,0,0,0,175
4123,585,0.3386666666666667,0,0,407,0.3640320512820512,152,76,114,668,1577
4124,172,0.20319473684210523,0,0,72,0.14197894736842104,20,26,86,254,416
4126,1734,0.3825121951219513,2,0.003048780487804878,1164,0.4172637195121951,279,358,689,1670,4634
4127,10,0.3756666666666667,0,0,4,0.18522222222222223,3,1,0,5,24
4128,4,0.1060909090909091,0,0,5,0.18181818181818182,5,2,0,1,13
4130,0,0,0,0,0,0,0,0,0,1,0
4131,54,0.27292592592592596,0,0,45,0.21674074074074076,17,16,32,109,153
4132,3676,0.4259686684073103,627,0.27053655352480416,1768,0.589139686684073,1609,414,169,2056,9747
4134,543,0.3067357954545453,0,0,166,0.17579261363636364,166,66,131,570,1252
4135,1,0.04757142857142856,1,0.14285714285714285,4,0.14285714285714285,3,0,0,2,7
4136,23,0.3362413793103448,0,0,1,0.017241379310344827,2,2,7,17,47
4138,39,0.2297462686567164,0,0,25,0.1355820895522388,31,7,19,85,103
4139,1628,0.46257894736842103,6,0.01644736842105263,678,0.534578947368421,324,346,372,2031,3940
4141,1176,0.38818819188191883,2,0.007380073800738007,306,0.34515867158671587,504,144,50,224,2660
4142,1441,0.4420330578512399,385,0.36473553719008256,697,0.6434793388429753,511,269,176,1181,3964
4143,15,0.17796774193548384,0,0,3,0.04838709677419355,4,1,12,21,33
4144,60,0.34452380952380957,0,0,24,0.2865238095238095,43,22,5,23,144
4145,1607,0.297239393939394,157,0.08658181818181816,695,0.5494242424242425,980,324,32,202,4066
4146,110,0.21839310344827584,7,0.029882758620689655,42,0.14655172413793102,95,48,7,79,269
4147,132,0.3603000000000001,0,0,37,0.20292500000000002,288,128,9,118,301
4148,146,0.24117045454545458,0,0,93,0.3078522727272727,61,0,0,0,385
4149,164,0.307037037037037,20,0.10060493827160495,100,0.3867283950617284,210,35,11,75,448
4150,21,0.38011764705882345,3,0.10782352941176471,6,0.14705882352941177,5,5,3,6,51
4151,70,0.3479821428571429,0,0,39,0.27201785714285714,110,37,14,36,179
4152,299,0.2897471264367816,82,0.19541379310344825,127,0.2595632183908046,107,72,21,183,807
4153,139,0.1723733333333333,19,0.05210666666666667,54,0.12722,48,24,8,61,351
4154,100,0.19095505617977535,28,0.12060674157303371,28,0.156,26,32,20,84,256
4155,0,0,0,0,11,0.4,1,0,0,8,11
4156,2489,0.3816849757673666,5,0.005654281098546042,955,0.4195589660743135,628,246,260,1672,5938
4157,110,0.23325396825396824,13,0.10952380952380952,56,0.29311111111111116,106,36,0,65,289
4160,63,0.12023636363636364,9,0.03515454545454545,39,0.10227272727272728,57,25,1,28,174
4161,37,0.27029032258064517,0,0,21,0.24193548387096775,41,13,1,9,95
4162,3498,0.43170491803278616,30,0.03187568306010929,1451,0.5327390710382516,984,539,132,1092,8477
4163,3728,0.3934652466367708,735,0.27082735426008964,2370,0.5755874439461891,4769,965,291,1783,10561
4164,90,0.1245029239766082,10,0.031672514619883047,37,0.097953216374269,146,25,13,88,227
4165,964,0.3030717821782179,561,0.2566386138613863,249,0.21388366336633668,276,111,84,885,2738
4166,1542,0.30855968992248084,361,0.1914403100775194,738,0.35367131782945743,1960,413,75,747,4183
4168,1259,0.3003201219512195,540,0.21798932926829256,486,0.2788704268292683,959,482,174,1048,3544
4169,168,0.28767415730337087,98,0.2632359550561798,43,0.20412359550561798,241,26,6,123,477
4170,370,0.39591406249999994,0,0,146,0.35137500000000005,135,53,58,346,886
4171,12,0.08879310344827587,4,0.07472413793103448,3,0.05172413793103448,12,3,2,5,31
4172,122,0.18361855670103092,0,0,41,0.18470103092783502,91,25,16,53,285
4173,189,0.25474264705882343,0,0,65,0.17505147058823528,67,28,1,27,443
4174,121,0.23320833333333338,0,0,45,0.23751388888888889,44,13,1,22,287
4175,4,0.25,0,0,2,0.16666666666666666,2,3,0,4,10
4176,7548,0.4085482265090223,2503,0.3324393279402612,3032,0.5031524579962664,5790,1715,299,3026,20631
4177,183,0.2191865284974093,0,0,119,0.11433419689119172,27,60,184,397,485
4178,332,0.22988399999999995,0,0,115,0.19407600000000003,168,0,0,0,779
4180,439,0.44824623115577866,64,0.16766834170854267,175,0.34675376884422116,201,84,156,525,1117
4181,7146,0.4631351869606901,240,0.1086816874400767,4727,0.7384822627037396,6532,1212,233,2135,19259
4182,194,0.43471739130434783,2,0.021739130434782608,72,0.29039130434782606,45,34,31,86,462
4183,140,0.031636363636363636,0,0,75,0.26843181818181816,4,0,0,0,355
4184,24,0.16136842105263158,0,0,0,0,7,0,0,0,48
4185,194,0.31052284263959395,1,0.005076142131979695,138,0.26099999999999995,88,49,13,139,527
4186,6,0.19725,1,0.041666666666666664,1,0.08333333333333333,3,0,0,3,14
4187,52,0.1244731182795699,32,0.11020430107526882,13,0.06451612903225806,27,26,2,42,149
4188,70,0.16766666666666663,23,0.10557843137254902,20,0.10131372549019607,28,24,8,47,183
4189,18,0.21611111111111111,2,0.03702777777777778,10,0.125,22,4,1,16,48
4190,923,0.32550833333333334,0,0,581,0.2799016666666667,152,132,439,1301,2427
4191,18,0.22944827586206895,0,0,12,0.1810344827586207,10,4,1,17,48
4192,3267,0.38975415282392045,1063,0.30941860465116283,2475,0.6700066445182735,2757,484,63,1078,10072
4193,8019,0.4435862385321102,479,0.18408165137614674,4566,0.7017944954128437,9995,1980,276,2737,21083
4194,14,0.2647058823529412,1,0.029411764705882353,1,0.058823529411764705,6,4,0,9,30
4195,22,0.2757857142857143,0,0,10,0.08333333333333333,5,4,7,47,54
4196,541,0.44901242236024835,9,0.043478260869565216,264,0.4564472049689441,377,140,12,280,1355
4197,23,0.21264102564102566,0,0,9,0.0983076923076923,17,0,0,0,55
4198,226,0.2749756097560976,0,0,115,0.16526480836236934,62,72,51,239,567
4199,2399,0.3645032092426188,59,0.036197689345314504,1241,0.3823543003851095,1006,544,283,3006,6098
4200,28,0.08913953488372092,11,0.0591046511627907,9,0.037372093023255816,8,9,5,18,76
4201,4060,0.41034247590808026,9,0.006671608598962194,1378,0.3252416604892513,1269,766,892,5772,9507
4202,740,0.32166738660907124,161,0.1508466522678186,385,0.2857235421166307,260,148,55,717,2026
4203,31,0.10474509803921568,1,0.004901960784313725,16,0.06442156862745098,14,6,7,69,79
4204,39,0.2108913043478261,26,0.2025217391304348,5,0.05434782608695652,13,7,0,29,109
4206,28,0.1833225806451613,0,0,21,0.2032258064516129,2,4,1,11,77
4207,3710,0.39015897435897384,1050,0.2933107692307696,1715,0.48026564102564095,1348,641,329,2795,10185
4208,1206,0.33615953307393037,8,0.01264591439688716,826,0.41099805447470816,361,347,552,1462,3246
4210,24,0.11788311688311688,4,0.045454545454545456,5,0.02922077922077922,3,3,3,20,57
4211,410,0.38902427184466004,0,0,260,0.42082524271844657,266,124,28,190,1080
4212,1080,0.4788151815181519,2,0.006600660066006601,418,0.41232673267326725,516,162,272,948,2580
4213,291,0.26560648148148147,153,0.2003888888888888,63,0.12230092592592594,291,87,7,131,798
4214,43,0.2878863636363636,0,0,36,0.29545454545454547,34,10,7,55,122
4215,4463,0.4789682835820894,24,0.033582089552238806,2935,0.7465578358208954,1700,464,414,1183,11885
4216,17,0.08408955223880597,4,0.02735820895522388,7,0.06716417910447761,3,3,1,12,45
4217,306,0.4084931506849316,0,0,168,0.5566438356164384,217,53,5,27,780
4218,742,0.35584775086505194,363,0.3133356401384082,203,0.2887681660899654,292,166,68,630,2050
4220,2116,0.44361801242236015,6,0.005822981366459627,980,0.4146568322981366,636,283,415,2621,5218
4221,101,0.22858227848101265,0,0,73,0.33760759493670883,18,0,0,0,275
4222,6,0.21428571428571427,0,0,1,0.03571428571428571,3,0,2,6,13
4223,5395,0.4457570093457936,2172,0.39889319092122805,1405,0.5487863818424565,1688,680,398,2272,14367
4224,3207,0.424881355932203,4,0.003766478342749529,1566,0.4247297551789079,1169,754,986,4571,7984
4225,5639,0.4923541867179981,1,0.0009624639076034649,2661,0.543653512993263,2261,752,1154,5088,13940
4226,7,0.19042857142857142,4,0.14285714285714285,0,0,7,2,1,5,18
4227,573,0.40582165605095555,17,0.07006369426751592,224,0.5093566878980892,226,145,81,333,1387
4228,14,0.3174736842105263,0,0,3,0.05263157894736842,8,6,3,8,31
4229,2533,0.513490674318508,7,0.003826398852223816,1285,0.45012482065997156,668,340,504,3615,6358
4231,1985,0.2805983436853004,0,0,1173,0.5652028985507248,855,0,0,0,5143
4232,1368,0.42032380952380965,78,0.11782857142857142,713,0.4957999999999999,353,185,152,841,3527
4233,328,0.3204046822742475,2,0.006688963210702341,210,0.2554481605351171,104,76,36,454,868
4235,2145,0.32194781144781165,740,0.24897979797979808,779,0.3962070707070708,678,407,62,953,5809
4236,119,0.22245962732919256,27,0.10868944099378884,84,0.21532298136645964,86,63,32,150,349
4237,7194,0.5138259286234523,4,0.0029133284777858705,3999,0.5471128914785149,2858,874,516,7284,18391
4238,4165,0.43451169590643274,209,0.10351267056530217,1396,0.42198343079922007,3864,1211,141,1426,9935
4239,5904,0.387036363636363,0,0,3597,0.5673837320574168,2705,117,540,1524,15405
4241,80,0.39532653061224493,47,0.34983673469387755,24,0.21767346938775511,57,69,40,49,231
4243,15,0.04596551724137931,0,0,4,0.05172413793103448,4,0,0,0,34
4244,184,0.3293467741935484,0,0,57,0.1875,42,22,92,198,425
4247,1874,0.2775257595772787,424,0.1720317040951123,773,0.2854821664464994,3538,827,161,1346,4945
4248,5405,0.4825108323831241,0,0,2225,0.5972428734321555,1099,468,505,3541,13035
4249,1,0.055499999999999994,0,0,0,0,1,0,0,1,2
4250,490,0.010440298507462685,0,0,494,0.6566343283582091,4,0,0,0,1474
